1.830429741177291953e-05,8.895584424586996874e+01,1.375898136175134567e+01,6.584213604877335868e+00,3.972336399036197063e-02,1.347101351166683258e+01,3.455429516011357549e+01,9.363345329784255044e-01,5.295256812152639332e-03,1.367675153787800690e+00,2.760512189561270232e-04,1.017830839178968105e+01,6.864645245033758857e-03,5.799997555685752363e-05
1.196980856683971214e-05,7.240162518633079003e+01,1.741030618918838258e+01,2.050955002338344002e+01,3.413626305936560967e-02,1.299342168097864736e+01,3.030041354570166945e+01,8.997360075316772621e-01,2.226820055849627455e-03,1.203702993040898450e+00,1.623203564449609421e-02,3.155303620335164894e+01,2.412207426380310812e-02,2.060878128295724233e-03
1.810878612597856331e-05,4.324274380552807884e+01,2.283691354002630902e+01,1.617583714149009566e+01,4.085179529063479031e-02,2.116144626312670241e+01,1.870647220245633235e+00,6.691654940871005763e-01,5.024408286028867431e-03,3.600552544304668201e-01,1.393664396083007379e-02,2.244493871567282284e+01,2.821473277057826457e-03,7.451553667341384492e-04
1.270768595797776241e-05,8.072908519050000109e+01,3.092188720934447410e+00,1.477750830974420104e+01,2.758114597244746159e-03,5.826860723555615351e+00,7.486318449732317859e+00,7.602713752317510343e-01,3.582172181519942961e-03,8.400151061541262232e-01,5.827779895816727167e-03,3.207175228914707787e+01,2.450785200853245610e-02,1.809458478786296100e-03
1.030669259414333657e-05,8.116403106262814049e+01,3.443196645071671469e+01,2.460561085586748931e+01,4.421552300667964085e-03,1.922826752689217145e+01,2.431172704755603320e+01,7.682670191108866842e-01,2.734083970367105678e-03,1.392582549261701441e+00,1.817475134008851145e-03,2.152620960646915194e+01,1.578290240868607600e-02,1.720907199666140861e-03
1.627792825417855352e-05,8.543802157090314608e+01,1.263394432915456989e+01,1.184554670989910186e+00,2.338290847187458887e-02,5.995554441360566145e+00,1.681638588079808372e+01,6.564242437553906573e-01,2.119247623144744023e-03,1.263201370425566461e+00,1.143045079540857753e-02,3.757207896049597196e+01,2.989430911804719440e-02,4.117881554664964017e-04
7.953921575529112052e-06,8.079772826342983194e+01,3.415866315902380279e+01,3.036365163536462219e+01,1.766681801474070598e-02,7.064849429143820636e+00,4.806279466028004776e+01,9.161625206354101492e-01,4.995089213441099296e-03,1.051805692325665342e+00,1.325738911839205621e-02,2.781352429786943858e+01,2.862996372689488936e-02,1.601485414649818535e-03
7.901609070950226072e-06,4.243539456128667808e+01,1.467353430671904846e+01,1.344856178967437543e+01,3.533908306843790842e-02,2.510736636891219931e+01,3.755490203466663957e+01,4.625986137195130521e-01,2.556070085331799049e-03,5.832739317458882633e-01,2.147454933574442174e-03,5.287730887213493602e+00,4.447161824689459773e-03,1.904071706585884439e-03
5.945559519069886669e-06,6.246373032922755897e+01,3.959894514804658172e+01,1.576089365836457823e+01,2.881397079160778751e-02,1.083802651741976142e+01,5.100782916960073976e+01,1.018848939659106057e+00,3.581621676507123868e-03,1.492890701891671945e+00,1.091733392531826774e-02,1.190317152066894302e+01,1.976542648550441011e-02,9.893015977363401811e-04
1.342050149869665391e-05,6.951273339602192891e+01,3.045754306013063228e+01,5.804626334924866349e+00,7.220664033690865971e-03,1.304162719876339915e+00,4.631933363620386324e+00,2.282216750054725796e-01,3.742296770900555188e-03,1.409957720568352890e+00,7.159133143688660612e-03,2.208051132218292167e+01,5.736739966872589185e-03,2.118281517485482487e-03
2.665202253727596573e-06,4.445233530126411381e+01,1.720441391196642300e+01,1.842704286377953693e+01,9.300272041977256793e-03,1.071790767233473218e+01,3.528721408203786325e+01,2.420514490161345122e-01,4.572641508741676292e-04,1.210843016009139239e+00,8.023123715074288037e-03,8.518219678600486233e+00,1.195856012234042601e-02,1.042186902725070327e-03
3.116593492685510592e-06,7.989211869911986241e+01,2.933699667449402781e+01,1.508973604326018503e+01,1.130706290299524422e-02,9.584838005643169012e+00,1.751090616705485914e+01,4.706967189424349773e-01,9.619466342673985669e-04,2.279483185236793885e-01,1.126111801263305137e-02,2.950120678256869056e+01,3.490365373842592434e-02,6.811979302108684331e-04
1.123155601337829652e-05,4.568681887771806061e+01,2.273366709174948852e+01,1.279288002256584633e+01,4.035614362825077489e-02,1.691930175188845453e+01,1.540396192176285339e+01,4.108473889948660585e-01,2.445853750889230138e-03,9.075369359832142768e-01,2.879233968144015183e-03,5.168209063448217400e+00,2.128128670589330557e-02,2.397531561968938452e-04
1.430234298522654386e-05,6.553416059594655962e+01,1.382287485688723550e+01,2.918033007376123322e+01,3.749591620361455296e-02,1.631021574789417983e+01,1.471293305911819793e+01,7.938416073073412127e-01,4.520068311883055322e-03,5.995520602407102828e-01,1.261609937865372337e-02,2.472562852191809313e+01,1.178982590948771114e-02,2.520208270528939438e-03
1.534919004589229048e-05,6.474743266581390344e+01,1.969463317897089638e+01,2.646688610249062990e+01,4.153199005066410612e-03,8.772700846893584981e+00,4.319755265436215907e+00,1.472357873588620580e-01,1.647839707934135910e-03,4.874752427197369120e-01,5.409601863600064717e-03,1.351208149933388114e+01,1.853204072515459572e-02,1.823286315460589209e-03
1.721170915563989672e-06,5.652127262016895770e+01,1.446539879370261339e+01,2.683882119940198052e+01,7.039896653276056862e-03,2.763140206131568277e+01,8.613463600603834536e+00,6.827742185930621988e-01,2.781972239397119493e-03,1.161483567896426150e+00,3.255232693701543955e-03,2.259097490552252907e+01,3.123841650345524773e-02,1.190454907675564996e-03
7.915428974888957608e-06,6.088526829572516874e+01,3.566826704866350184e+01,8.254005871664514160e+00,9.781887520621763976e-03,3.120022043774766107e+00,2.798708929097776732e+01,9.769538175059877538e-01,4.239572687263471439e-03,1.541897990840987553e+00,1.341351878122220426e-02,2.054761987295996306e+01,1.208775405652578322e-02,1.058774585864631721e-03
1.679700078475266305e-05,5.139146230146688055e+01,3.729456961144602190e+01,2.022057445615898530e+01,1.319480786789627505e-02,2.292192386816558525e+01,3.616374640149998765e+00,7.891010943818181911e-01,1.362354549689015959e-04,2.438199679858422675e-01,8.160995936309820356e-03,2.849191385298835044e+01,1.748583910723336410e-02,1.633577374618505693e-03
7.838316047438028967e-06,8.207467682083557747e+01,6.410918454776782127e+00,2.881265876640107848e+01,5.366787677273617864e-04,2.430337077287856218e+01,4.151333644844904569e+01,5.590601011032356737e-01,4.696291837357178395e-03,9.768771078091295079e-01,1.020600222379253706e-02,3.560356384568635235e+01,2.353877968533464940e-02,5.792742341640419543e-04
3.619309470098304590e-06,8.237613523850578190e+01,2.549727908158037337e+01,7.908531025917232782e+00,2.139641203896015115e-02,2.719534527679035207e+01,1.129026142822412737e+01,3.438688651372561189e-01,2.714379364716763571e-03,1.006897136052822272e+00,1.820575144908364879e-03,1.258116644474859314e+01,1.840850226448062163e-02,2.235142355650437344e-03
6.762958858389502096e-06,5.847156449989289229e+01,2.531174620892356231e+00,3.175830108732780044e+00,4.610603177646001305e-02,1.191699109031526937e+01,4.365957044887900196e+01,9.648802677030614561e-01,9.074736808603345870e-04,3.086313871661918173e-01,1.383370426508516091e-02,1.293309451924956832e+01,1.204517326644223563e-02,1.101375276294809871e-03
3.773120044831939033e-06,8.560163139472480509e+01,3.884475431216733199e+01,2.601801606246183596e+01,1.641998382156286199e-02,7.361331218603806015e+00,2.047925637327936954e+01,7.807876321258990782e-01,9.511114422817720055e-04,1.052924274617922595e+00,9.521442632170928205e-03,5.282158959878318072e-01,3.058421637786271075e-02,2.414477834144925601e-04
9.935237396934552516e-06,7.332039911117547604e+01,9.562119020822843041e+00,1.222617982978460915e+01,4.309025958311116233e-02,2.620963386337573908e+01,4.160263590668181877e+01,1.016037853518208856e+00,4.462951093325232682e-03,4.208635624121718766e-01,1.141950829180726941e-02,2.744310640154474967e+01,2.194104897536802799e-03,1.571350552676777286e-04
1.750443294978759373e-05,8.631689063112455074e+01,2.141269890154776689e+01,3.080773615663817822e+01,2.873974112656503110e-03,1.660470747192491103e+01,4.018531003922914380e+01,1.285834528011593481e-01,1.058377969701296360e-03,2.243696633668793849e-01,4.432253630182978431e-03,2.901279114471285325e+01,3.450198695995627691e-03,4.841875474473579175e-04
2.015180980720639696e-05,4.827289346272691262e+01,2.571524507641854385e+01,1.540429321550531228e+01,1.911215673747505145e-02,1.109644087812823621e+01,2.650657495851247880e+00,6.702605719708005783e-01,2.361521520271445389e-03,1.054246804072987542e+00,1.576650821961246649e-03,2.786328519345223853e+01,3.314237390518989107e-02,7.231303965658270484e-04
4.408176247044029105e-06,7.370556913206684158e+01,1.778499172861489441e+01,1.144422220518119460e+01,3.798149705114688135e-02,4.250877917838973730e+00,1.797542251644092559e+01,1.031729072495220612e+00,4.287905120499100990e-03,1.210255391482275150e-01,1.502645400558350053e-02,2.653815685414706138e+01,3.212799412399316296e-02,1.451941892704384802e-03
9.813398888228785422e-06,7.063121143687661174e+01,2.706954416101242344e+01,2.281457199595843122e+01,2.608767203751973657e-02,1.625831731577143557e+01,3.660192876448795829e+01,2.038331302696353431e-01,4.303092011056876449e-03,9.420189781840899723e-01,2.961053637453741651e-03,3.096144376750211435e+01,3.153260888732564021e-02,1.687547919905135752e-03
2.462273951671986148e-06,5.415701551736607655e+01,2.320936054736456455e+01,2.849281269241265591e+01,1.308972277445040466e-02,3.472421132324637227e+00,6.164968256715491535e+00,1.838910278061433104e-02,4.984853195900666592e-04,1.290411753044797161e+00,1.595749311015110666e-02,2.641518087686320015e+01,1.469804812492618920e-02,1.517356722366761763e-03
4.360477731896536744e-06,4.604985590447104471e+01,3.457523381377969685e+01,1.307010644787160025e+01,7.651996314295828397e-03,2.585501390187214810e+01,4.300779576678502991e+01,9.019235077456340122e-01,2.150221693979500288e-04,7.194286988978937369e-01,1.478401014249199931e-02,6.092392151417524992e+00,2.273604374061143074e-02,1.333527659322938626e-03
6.831925196963649157e-06,5.536118329906455671e+01,2.512205518097030321e+01,1.588687349137107319e+01,4.529742994067825074e-02,1.132324129283359504e+01,1.917720176924109765e+01,3.336747808734447096e-01,4.456269616379082655e-04,8.635845797425345527e-01,7.776117758119144643e-03,3.565727360718981487e+01,2.203443631608132877e-02,6.649530560086295118e-04
8.641508736979340878e-06,8.434576282949177539e+01,1.347511845897406424e+01,1.908947441045959437e+01,5.222255436119280746e-03,1.203855331047706301e+01,4.955640776014792692e+01,7.641291880230873801e-01,3.105565563156097077e-03,1.572629394426025451e+00,1.604266875068303608e-02,7.565923942313772521e+00,5.766707288854778894e-03,3.197741507450730454e-04
1.451729232155913862e-05,8.462151866223783259e+01,4.336786351668435735e+00,2.220314635220640209e+00,1.515798558896974506e-02,4.163803807635837906e+00,5.764212319646410343e+00,4.480278916583546045e-01,4.699101711480253851e-03,1.215292618009675918e+00,1.473772372132573123e-02,9.234409672367270616e+00,6.976781184215952863e-03,6.737694340430735703e-04
1.584149680026601504e-05,4.061849271031694997e+01,5.416648168157189858e+00,2.759275272555880676e+01,4.139449426621781558e-02,2.628894318781449613e+01,2.074325657045999449e+01,1.034221312380766422e+00,2.575809681494255210e-03,1.434309591550551599e-01,4.152015351418206386e-03,2.968168545077002562e+01,7.271374856012324979e-04,3.863187976246150891e-04
5.612658229296945665e-06,8.175164623838853117e+01,3.069130851742399813e+01,8.147409825322391441e+00,1.175509945630634316e-02,1.225224216819269962e+01,4.152078284641985562e+01,8.940554826162958602e-01,2.562437802088436776e-03,6.210659776639324003e-02,1.285790680509225556e-02,2.362567566063184188e+01,2.679864498400294850e-02,1.709991966023547295e-03
1.407721059600546885e-05,7.305574419374651995e+01,2.399350383544044263e+01,1.687935291778734737e+01,3.033463662445035069e-02,2.597256379791426184e+01,2.238730005961070191e+01,4.398833489708945943e-01,2.539569911071076422e-03,9.675723119883067325e-02,9.019922325912267322e-03,3.329227620839494506e+01,3.161837629793533277e-02,1.283683659960330181e-03
3.149108852336510921e-06,4.198586078316766645e+01,2.640212327376748291e+01,5.836641337214956593e+00,1.410623170858124782e-02,1.971169783880702653e+01,1.566888327619915255e+00,9.146987416990447484e-01,3.752509230990070613e-03,1.394971302050269202e+00,6.248983074933471375e-03,3.122034596971335674e+00,2.521572580328380192e-02,2.129957437332050379e-03
1.669458398178943600e-05,7.573423656185855180e+01,2.011564156135337100e+01,2.870133962122949711e+01,1.371157281907262916e-02,1.332612134809197357e+01,5.048090380894285545e+01,3.850947021598535858e-01,1.021126207224780976e-03,5.570944372531946298e-01,1.470736140021243997e-02,1.678364961852237869e+01,2.965543079413077154e-02,2.580534512736598184e-03
1.316280317429412570e-05,5.036838426944904512e+01,7.515480776945176800e+00,3.120410880636136852e+01,2.074778681360560373e-02,2.072145775775004495e+01,3.914205307579076276e+01,7.852536044949188776e-01,3.127877540697541255e-03,5.144396993482990288e-01,3.208999248859714225e-03,2.124018958206081109e+01,4.100092867824325915e-03,1.450409147085604923e-03
1.758362033094994527e-05,6.556446402391722472e+01,8.028918994434407708e+00,1.211493218866047350e+01,9.419522342980319110e-03,1.921678199552339805e+01,9.048740844899954894e+00,9.164780866244078839e-01,2.960381084449787217e-03,6.823179530997313114e-01,5.164250024690510490e-04,3.359741937626041874e+01,2.701007024948830215e-02,1.287378303385514674e-04
4.165773882546477612e-06,8.382018418321354147e+01,1.448792259239107949e+01,2.860415652007556986e+01,3.656505744884512576e-02,6.805889654098428387e+00,2.722958979723032868e+01,6.645208766829384661e-01,3.116674685052578733e-03,1.264009999161297138e-01,1.490415593071536034e-03,1.638988329253239584e+01,2.126642282690295940e-02,5.094149778137976219e-04
1.986852394740513349e-06,4.955845837248432417e+01,1.037660403665113051e+01,2.219808990562600215e+01,3.407449419326875201e-02,1.005788758346266221e+01,4.230277408799617689e+01,1.078439814071686209e+00,5.328019849716223409e-03,2.093857596991825082e-02,8.041123053011038982e-03,6.094714179879832106e-01,2.054364978506791062e-02,2.399797758651837486e-03
1.992809135899552633e-05,6.831711891388617630e+01,2.673530670031134804e+01,1.917460888191606827e+01,3.745637404020584621e-02,1.156305675337883798e+01,4.061836369676723990e+01,5.060216859705372050e-01,2.723755188780187242e-03,1.116592496130961232e+00,6.975471054728917160e-03,2.924379875737708900e+01,8.950960442089858637e-03,2.439936199955738353e-03
1.795119902399052681e-05,8.559763691529667540e+01,1.473264566638522943e+01,1.921997602663233451e+01,3.889575194016366144e-02,1.588074879170465259e+01,3.844528384291767509e+01,3.126260538606618899e-01,9.600962953422113172e-04,1.422720042119015371e+00,9.736322489800636193e-03,1.302035638369655501e+01,7.450507410881233861e-03,2.211934456591703718e-03
4.346660931661218564e-06,4.172844966593981297e+01,1.349340527386612720e+01,2.396255766473485149e+00,1.420111316788298661e-02,1.671043459231101025e+01,1.118936942050469341e+01,7.586103684014161574e-01,6.341947582612254353e-04,1.184279509383962425e+00,1.533932408364908559e-02,4.115591671572635946e+00,2.191856566551561233e-02,1.312331952673208898e-03
7.703287730107949020e-06,7.362621897101122670e+01,3.947698638160872520e+01,2.528009229541874703e+01,2.049041920400429886e-02,1.163092307966483041e+01,1.874118234244444992e+01,6.681259174035596438e-01,5.042881556949324259e-03,5.396206474880257398e-01,6.658329170873668670e-04,2.815737819915692164e+00,8.939071613759664442e-03,2.306991177029620987e-03
1.999848350827170693e-05,4.703333997624288543e+01,1.083111032217875369e+01,1.330598554512529752e+01,3.324121026630355580e-02,2.409100723257079935e+01,4.085457923279722081e+01,5.169343643283139667e-01,5.136865646954093603e-03,7.757986629964909453e-02,1.181680580168260365e-02,3.355538356425324054e+01,3.020583593012022075e-02,4.717044782236629627e-04
